D617,82,21,蜈蚣,50,7,3,0,
D617,50,50,黑色恶蛆,70,10,3,0,
D617,50,50,巨型蠕虫,70,10,3,0,
D617,50,50,跳跳蜂,70,10,3,0,
D617,50,50,钳虫,70,12,3,0,
D617,50,50,蜈蚣0,70,1,60,0,
D617,50,50,跳跳蜂0,70,1,60,0,
D617,50,50,巨型蠕虫0,70,1,60,0,
D617,50,50,钳虫0,70,1,60,0,
D617,50,50,黑色恶蛆0,70,1,60,0,
D618,19,39,黑色恶蛆,100,15,3,0,
D618,97,81,黑色恶蛆,100,15,3,0,
D618,57,166,黑色恶蛆,100,15,3,0,
D618,178,127,黑色恶蛆,100,15,3,0,
D618,19,39,跳跳蜂,100,8,3,0,
D618,97,81,跳跳蜂,100,8,3,0,
D618,57,166,跳跳蜂,100,8,3,0,
D618,178,127,跳跳蜂,100,8,3,0,
D618,19,39,巨型蠕虫,100,8,3,0,
D618,97,81,巨型蠕虫,100,8,3,0,
D618,57,166,巨型蠕虫,100,8,3,0,
D618,178,127,巨型蠕虫,100,8,3,0,
D618,19,39,钳虫,100,20,3,0,
D618,97,81,钳虫,100,20,3,0,
D618,57,166,钳虫,100,20,3,0,
D618,178,127,钳虫,100,20,3,0,
D618,100,100,钳虫,100,15,5,0,
D618,100,100,蜈蚣,100,23,7,0,
D618,100,100,邪恶钳虫,100,1,60,0,
D618,100,100,蜈蚣0,70,1,60,0,
D618,100,100,跳跳蜂0,70,1,60,0,
D618,100,100,巨型蠕虫0,70,1,60,0,
D618,100,100,钳虫0,70,1,60,0,
D618,100,100,黑色恶蛆0,70,1,60,0,
E702,50,50,楔蛾,50,15,23,0,
E702,50,50,红野猪,50,15,23,0,
E702,50,50,黑野猪,50,15,23,0,
E702,50,50,黑色恶蛆,50,15,23,0,
E702,50,50,角蝇,50,8,23,0,
E702,50,50,蝎蛇,50,10,23,0,
E702,50,50,黑野猪0,50,1,120,0,
E702,50,50,蝎蛇0,50,1,120,0,
E703,50,50,楔蛾,50,25,23,0,
E703,50,50,红野猪,50,25,23,0,
E703,50,50,黑野猪,50,25,23,0,
E703,50,50,黑色恶蛆,50,25,23,0,
E703,50,50,角蝇,50,8,23,0,
E703,50,50,蝎蛇,50,25,23,0,
E703,50,50,红野猪0,50,1,120,0,
E703,50,50,蝎蛇0,50,1,120,0,
EBEE03,150,150,瘟疫鱼人,170,80,8,0,
EBEE03,150,150,瘟疫蟾蜍,170,50,8,0,
EBEE03,150,150,噬人龙,170,80,8,0,
EBEEBOSS,45,45,毒气蟾蜍,40,20,10,0,
EBEEBOSS,45,45,异秘蛋1,40,1,10,0,
EBEEBOSS,45,45,异秘蛋,40,8,10,0,
11,250,250,森林雪人,250,50,5,0,
11,250,250,半兽人,250,50,5,0,
11,250,250,半兽战士,250,50,5,0,
11,250,250,半兽勇士,250,3,120,0,
11,250,250,毒蜘蛛,250,40,5,0,
11,250,250,食人花,250,40,5,0,
11,250,250,栗子树,250,2,5,0,
11,250,250,栗子树,250,2,5,0,
11,250,250,栗子树,250,2,5,0,
11,250,250,栗子树,250,2,5,0,
11,250,250,栗子树,250,2,5,0,
11,250,250,栗子树,250,2,5,0,
11,250,250,乌木树,250,2,5,0,
11,250,250,乌木树,250,2,5,0,
11,250,250,乌木树,250,2,5,0,
11,250,250,巨型蘑菇,250,2,5,0,
11,250,250,巨型蘑菇,250,2,5,0,
11,250,250,兔子,250,50,10,0,
11,197,349,带刀侍卫,0,1,1,7,
11,202,344,带刀侍卫,0,1,1,7,
11,207,350,带刀侍卫,0,1,1,3,
11,200,357,带刀侍卫,0,1,1,3,
11,149,299,带刀侍卫,0,1,1,7,
11,154,294,带刀侍卫,0,1,1,7,
11,159,302,带刀侍卫,0,1,1,3,
11,154,307,带刀侍卫,0,1,1,3,
11,150,344,带刀侍卫,0,1,1,1,
11,157,351,带刀侍卫,0,1,1,1,
11,151,357,带刀侍卫,0,1,1,5,
11,147,353,带刀侍卫,0,1,1,5,
11,203,301,带刀侍卫0,0,1,1,5,
11,197,295,带刀侍卫0,0,1,1,5,
11,202,286,带刀侍卫0,0,1,1,1,
11,209,293,带刀侍卫0,0,1,1,1,
11,180,305,巡城侍卫,0,1,0,5,道馆\W-180305
11,198,323,巡城侍卫,0,1,0,5,道馆\W-198323
11,208,289,巡城侍卫,0,1,0,0,道馆\W-208289
12,200,200,天狼蜘蛛,100,20,5,0,
12,200,200,钢牙蜘蛛,100,20,5,0,
12,200,200,花吻蜘蛛,100,20,5,0,
12,200,200,黑锷蜘蛛,100,20,5,0,
12,200,200,幻影蜘蛛,100,5,5,0,
12,100,100,天狼蜘蛛,100,20,5,0,
12,100,100,钢牙蜘蛛,100,20,5,0,
12,100,100,花吻蜘蛛,100,20,5,0,
12,100,100,黑锷蜘蛛,100,20,5,0,
12,100,100,幻影蜘蛛,100,5,5,0,
12,300,100,天狼蜘蛛,100,20,5,0,
12,300,100,钢牙蜘蛛,100,20,5,0,
12,300,100,花吻蜘蛛,100,20,5,0,
12,300,100,黑锷蜘蛛,100,20,5,0,
12,300,100,幻影蜘蛛,100,5,5,0,
12,100,300,天狼蜘蛛,100,20,5,0,
12,100,300,钢牙蜘蛛,100,20,5,0,
12,100,300,花吻蜘蛛,100,20,5,0,
12,100,300,黑锷蜘蛛,100,20,5,0,
12,100,300,幻影蜘蛛,100,5,5,0,
12,300,300,天狼蜘蛛,100,20,5,0,
12,300,300,钢牙蜘蛛,100,20,5,0,
12,300,300,花吻蜘蛛,100,20,5,0,
12,300,300,黑锷蜘蛛,100,20,5,0,
12,300,300,幻影蜘蛛,100,5,5,0,
12,250,250,水晶蜘蛛,250,1,60,0,
12,80,302,花吻蜘蛛0,80,10,10,0,
D10011,200,200,天狼蜘蛛,200,40,5,0,
D10011,200,200,钢牙蜘蛛,200,40,5,0,
D10011,200,200,月魔蜘蛛,200,40,5,0,
D10011,200,200,幻影蜘蛛,200,5,5,0,
D10012,150,150,钢牙蜘蛛,150,40,5,0,
D10012,150,150,花吻蜘蛛,150,40,5,0,
D10012,150,150,月魔蜘蛛,150,40,5,0,
D10012,150,150,幻影蜘蛛,150,10,5,0,
D10013,150,150,花吻蜘蛛,150,40,5,0,
D10013,150,150,月魔蜘蛛,150,40,5,0,
D10013,150,150,黑锷蜘蛛,150,40,5,0,
D10013,150,150,幻影蜘蛛,150,10,5,0,
D1002,150,150,花吻蜘蛛,150,60,5,0,
D1002,150,150,月魔蜘蛛,150,50,5,0,
D1002,150,150,黑锷蜘蛛,150,60,5,0,
D1002,150,150,幻影蜘蛛,150,10,5,0,
D10031,150,150,花吻蜘蛛,150,70,5,0,
D10031,150,150,月魔蜘蛛,150,70,5,0,
D10031,150,150,黑锷蜘蛛,150,70,5,0,
D10031,150,150,幻影蜘蛛,150,15,5,0,
D10031,150,150,血巨人,150,70,5,0,
D10032,150,150,花吻蜘蛛,150,70,5,0,
D10032,150,150,月魔蜘蛛,150,70,5,0,
D10032,150,150,黑锷蜘蛛,150,70,5,0,
D10032,150,150,幻影蜘蛛,150,15,5,0,
D10032,150,150,血巨人,150,70,5,0,
D1004,150,150,花吻蜘蛛,150,80,5,0,
D1004,150,150,月魔蜘蛛,150,80,5,0,
D1004,150,150,幻影蜘蛛,150,15,5,0,
D1004,150,150,血巨人,150,80,5,0,
D1004,150,150,邪恶巨人,150,20,60,0,
D1004,150,150,邪恶巨人0,150,2,60,0,
D1004,150,150,水晶蜘蛛,150,1,60,0,
D10051,150,150,月魔蜘蛛,150,100,5,0,
D10051,150,150,黑锷蜘蛛,150,100,5,0,
D10051,150,150,幻影蜘蛛,150,20,5,0,
D10051,150,150,血巨人,150,100,5,0,
D10051,150,150,邪恶巨人,150,20,20,0,
D10051,150,150,邪恶巨人0,150,2,60,0,
D10051,150,150,水晶蜘蛛,150,1,60,0,
D10052,150,150,月魔蜘蛛,150,100,5,0,
D10052,150,150,黑锷蜘蛛,140,100,5,0,
D10052,150,150,幻影蜘蛛,150,20,5,0,
D10052,150,150,血巨人,150,100,5,0,
D10052,150,150,邪恶巨人,150,20,5,0,
D10052,150,150,邪恶巨人0,150,2,60,0,
D10053,75,75,月魔蜘蛛,75,30,5,0,
D10053,75,75,黑锷蜘蛛,75,30,5,0,
D10053,75,75,幻影蜘蛛,75,5,5,0,
D10053,75,75,血巨人,75,30,5,0,
D10053,75,75,月魔蜘蛛,75,30,5,0,
D10053,75,75,黑锷蜘蛛,75,30,5,0,
D10053,75,75,幻影蜘蛛,75,5,5,0,
D10053,75,75,血巨人,75,30,5,0,
D10053,75,75,水晶蜘蛛,75,1,360,0,
D10062,17,21,月魔蜘蛛,21,5,10,0,
D10062,17,21,血巨人,21,5,15,0,
D10062,17,21,花吻蜘蛛,21,5,30,0,
D10062,17,21,邪恶巨人,21,5,60,0,
D10062,17,21,邪恶巨人0,21,2,180,0,
D10062,23,18,赤月恶魔,0,1,180,0,
gumi101,100,100,月之月魔蜘蛛,90,15,15,0,
gumi101,100,100,月之月魔蜘蛛0,90,5,15,0,
gumi101,100,100,月之蓝背蜘蛛,90,20,15,0,
gumi101,100,100,月之蓝背蜘蛛0,90,5,15,0,
gumi101,100,100,月之天狼蜘蛛,90,20,15,0,
gumi101,100,100,月之天狼蜘蛛0,90,10,15,0,
gumi101,100,100,月之黑锷蜘蛛,90,15,15,0,
gumi101,100,100,月之黑锷蜘蛛0,90,5,15,0,
gumi101,100,100,月之花吻蜘蛛,90,20,15,0,
gumi101,100,100,月之花吻蜘蛛0,90,5,15,0,
gumi101,100,100,月之水晶蜘蛛,90,5,15,0,
gumi101,100,100,月之水晶蜘蛛0,90,5,15,0,
gumi101,100,100,月之巨镰蜘蛛,90,5,15,0,
gumi101,100,100,月之巨镰蜘蛛0,90,5,15,0,
gumi101,100,100,月之镰神将,90,1,120,0,
gumi102,150,150,月之月魔蜘蛛,140,20,15,0,
gumi102,150,150,月之月魔蜘蛛0,140,10,15,0,
gumi102,150,150,月之蓝背蜘蛛,140,15,15,0,
gumi102,150,150,月之蓝背蜘蛛0,140,5,15,0,
gumi102,150,150,月之天狼蜘蛛,140,15,15,0,
gumi102,150,150,月之天狼蜘蛛0,140,5,15,0,
gumi102,150,150,月之黑锷蜘蛛,140,15,15,0,
gumi102,150,150,月之黑锷蜘蛛0,140,5,15,0,
gumi102,150,150,月之花吻蜘蛛,140,15,15,0,
gumi102,150,150,月之花吻蜘蛛0,140,5,15,0,
gumi102,150,150,月之水晶蜘蛛,140,15,15,0,
gumi102,150,150,月之水晶蜘蛛0,140,5,15,0,
gumi102,150,150,月之巨镰蜘蛛,140,15,15,0,
gumi102,150,150,月之巨镰蜘蛛0,140,5,15,0,
gumi102,150,150,月之镰神将,140,1,120,0,
gumi201,150,150,月之月魔蜘蛛,140,25,15,0,
gumi201,150,150,月之月魔蜘蛛0,140,5,15,0,
gumi201,150,150,月之花吻蜘蛛,140,25,15,0,
gumi201,150,150,月之花吻蜘蛛0,140,5,15,0,
gumi201,150,150,月之祖玛雕像,140,25,15,0,
gumi201,150,150,月之祖玛雕像0,140,5,15,0,
gumi201,150,150,月之祖玛卫士,140,25,15,0,
gumi201,150,150,月之祖玛卫士0,140,5,15,0,
gumi201,150,150,月之幻影蜘蛛,140,5,180,0,
gumi201,150,150,月之巨镰蜘蛛,140,25,15,0,
gumi201,150,150,月之巨镰蜘蛛0,140,5,15,0,
gumi201,150,150,月之金杖蜘蛛,140,25,15,0,
gumi201,150,150,月之金杖蜘蛛0,140,5,15,0,
gumi201,150,150,月之红将,140,10,15,0,
gumi201,150,150,月之红将0,140,2,15,0,
hyunwol1,150,150,熊,150,20,8,0,
hyunwol1,150,150,熊0,150,5,8,0,
hyunwol1,150,150,草丛龟,150,20,10,0,
hyunwol1,150,150,草丛龟0,150,5,10,0,
hyunwol1,150,150,金钱豹,150,20,8,0,
hyunwol1,150,150,金钱豹0,150,5,8,0,
hyunwol1,150,150,杉精魄,150,20,10,0,
hyunwol1,150,150,杉精魄0,150,5,10,0,
hyunwol1,150,150,弦月寒虎,150,5,8,0,
hyunwol1,150,150,弦月坛战士1,150,20,8,0,
hyunwol1,150,150,弦月坛术士1,150,20,8,0,
hyunwol1,150,150,弦月坛道士1,150,20,8,0,
hyunwol1,150,150,弦月坛刺客1,150,20,8,0,
hyunwol2,150,150,熊,150,15,8,0,
hyunwol2,150,150,熊0,150,15,8,0,
hyunwol2,150,150,草丛龟,150,15,10,0,
hyunwol2,150,150,草丛龟0,150,15,10,0,
hyunwol2,150,150,金钱豹,150,15,8,0,
hyunwol2,150,150,金钱豹0,150,15,8,0,
hyunwol2,150,150,杉精魄,150,15,10,0,
hyunwol2,150,150,杉精魄0,150,15,10,0,
hyunwol2,150,150,弦月寒虎,150,10,8,0,
hyunwol2,150,150,弦月坛战士1,150,10,8,0,
hyunwol2,150,150,弦月坛术士1,150,10,8,0,
hyunwol2,150,150,弦月坛道士1,150,10,8,0,
hyunwol2,150,150,弦月坛刺客1,150,10,8,0,
hyunwol2,150,150,金胜战士,150,10,10,0,
hyunwol2,150,150,金胜战士0,150,10,10,0,
hyunwol2,150,150,圣术士,150,10,10,0,
hyunwol2,150,150,圣术士0,150,10,10,0,
hyunwol2,150,150,定缘道士,150,10,10,0,
hyunwol2,150,150,定缘道士0,150,10,10,0,
hyunwol2,150,150,焱门客,150,4,20,0,
hyunwol2,150,150,焱门客0,150,1,30,0,
hyunwol2,150,150,流觞弓匠,150,20,10,0,
hyunwol2,150,150,流觞弓匠0,150,5,10,0,
hyunwol3,150,150,熊,150,20,8,0,
hyunwol3,150,150,熊0,150,20,8,0,
hyunwol3,150,150,杉精魄,150,20,10,0,
hyunwol3,150,150,杉精魄,150,20,10,0,
hyunwol3,150,150,草丛龟,150,20,10,0,
hyunwol3,150,150,草丛龟0,150,20,10,0,
hyunwol3,150,150,金钱豹,150,20,8,0,
hyunwol3,150,150,金钱豹0,150,20,8,0,
hyunwol3,150,150,弦月寒虎,150,15,8,0,
hyunwol3,150,150,弦月坛战士1,150,5,8,0,
hyunwol3,150,150,弦月坛术士1,150,5,8,0,
hyunwol3,150,150,弦月坛道士1,150,5,8,0,
hyunwol3,150,150,弦月坛刺客1,150,5,8,0,
hyunwol3,150,150,金胜战士,150,15,10,0,
hyunwol3,150,150,金胜战士0,150,15,9,0,
hyunwol3,150,150,圣术士,150,15,8,0,
hyunwol3,150,150,圣术士0,150,15,5,0,
hyunwol3,150,150,定缘道士,150,15,10,0,
hyunwol3,150,150,定缘道士0,150,15,4,0,
hyunwol3,150,150,焱门客,150,5,20,0,
hyunwol3,150,150,焱门客0,150,1,30,0,
hyunwol3,150,150,流觞弓匠,150,30,10,0,
hyunwol3,150,150,流觞弓匠0,150,10,10,0,
hyunwolboss,49,34,阳龙王,0,1,30,0,
4,217,209,带刀侍卫,1,1,1,0,
4,228,199,带刀侍卫,1,1,1,0,
4,260,173,带刀侍卫,1,1,1,0,
4,264,176,带刀侍卫,1,1,1,0,
4,258,250,带刀侍卫,1,1,1,3,
4,262,246,带刀侍卫,1,1,1,3,
4,189,246,带刀侍卫,1,1,1,0,
4,193,250,弓箭守卫,1,1,1,0,
4,254,186,卫士,1,1,0,0,
4,250,232,卫士,1,1,0,0,
4,250,250,半兽勇士,200,5,5,0,
4,250,250,半兽战士,200,10,5,0,
4,250,250,半兽人,200,20,5,0,
4,250,250,森林雪人,200,20,5,0,
4,250,250,钉耙猫,200,20,5,0,
4,250,250,多钩猫,200,20,5,0,
4,250,250,食人花,200,20,5,0,
4,230,210,鸡,50,20,5,0,
4,250,250,兔子,200,30,9,0,
4,250,232,巡城侍卫,0,1,0,0,夔龙城\W-250232
4,254,185,巡城侍卫,0,1,0,0,夔龙城\W-254185
D10054,75,75,月魔蜘蛛,75,30,5,0,
D10054,75,75,黑锷蜘蛛,75,30,5,0,
D10054,75,75,幻影蜘蛛,75,5,5,0,
D10054,75,75,血巨人,75,30,5,0,
D10054,75,75,月魔蜘蛛,75,30,5,0,
D10054,75,75,黑锷蜘蛛,75,30,5,0,
D10054,75,75,幻影蜘蛛,75,5,5,0,
D10054,75,75,血巨人,75,30,5,0,
D10054,75,75,水晶蜘蛛,75,1,500,0,
D2004,50,50,角蝇,40,10,3,0,
D2004,50,50,楔蛾,40,10,3,0,
D2005,50,50,角蝇,40,10,10,0,
D2005,50,50,楔蛾,40,8,5,0,
D2006,50,50,角蝇,40,15,5,0,
D2006,50,50,楔蛾,40,8,5,0,
D2007,100,100,角蝇,80,8,3,0,
D2007,100,100,楔蛾,80,20,3,0,
D2007,100,100,角蝇,80,10,3,0,
D2007,100,100,楔蛾,80,10,3,0,
D2008,50,50,角蝇,40,4,5,0,
D2008,50,50,楔蛾,40,8,5,0,
D2009,50,50,角蝇,40,4,10,0,
D2009,50,50,楔蛾,40,8,5,0,
D2010,165,165,角蝇,120,8,3,0,
D2010,165,165,楔蛾,120,20,3,0,
D2012,50,50,角蝇,40,3,10,0,
D2012,50,50,楔蛾,40,8,10,0,
bonguk1,150,150,雪恶鬼,150,15,5,0,
bonguk1,150,150,恶鬼,150,15,5,0,
bonguk1,150,150,雪恶鬼,150,15,5,0,
bonguk1,150,150,恶鬼,150,15,5,0,
bonguk1,150,150,雪恶鬼,150,15,5,0,
bonguk1,150,150,恶鬼,150,15,5,0,
bonguk2,100,100,雪恶鬼,75,15,5,0,
bonguk2,100,100,恶鬼,75,15,5,0,
bonguk2,100,100,雪恶鬼,75,15,5,0,
bonguk2,100,100,恶鬼,75,15,5,0,
bonguk2,100,100,雪恶鬼,75,15,5,0,
bonguk2,100,100,恶鬼,75,15,5,0,
bonguk3,100,100,雪狼,150,20,10,0,
bonguk3,100,100,雪太狼,100,34,10,0,
bonguk3,100,100,雪狼,150,20,10,0,
bonguk3,100,100,雪太狼,100,34,10,0,
bonguk4,150,150,雪恶鬼,150,15,5,0,
bonguk4,150,150,恶鬼,150,15,5,0,
bonguk4,150,150,雪恶鬼,150,15,5,0,
bonguk4,150,150,恶鬼,150,15,5,0,
bonguk4,150,150,雪恶鬼,150,15,5,0,
bonguk4,150,150,恶鬼,150,15,5,0,
bonguk5,100,100,雪恶鬼,75,15,5,0,
bonguk5,100,100,恶鬼,75,15,5,0,
bonguk5,100,100,雪恶鬼,75,15,5,0,
bonguk5,100,100,恶鬼,75,15,5,0,
bonguk5,100,100,雪恶鬼,75,15,5,0,
bonguk5,100,100,恶鬼,75,15,5,0,
whitevillage,250,250,冰原鬼,240,80,8,0,
whitevillage,250,250,冰原鬼兵,240,80,6,0,
whitevillage,250,250,冰原鬼弓士,240,80,7,0,
whitevillage,250,250,冰原鬼尊,240,20,15,0,
whitevillage,250,250,雪恶鬼,240,80,8,0,
whitevillage,250,250,雪狼,240,80,7,0,
whitevillage,250,250,恶鬼,240,80,9,0,
whitevillage,315,238,巡城侍卫,0,1,0,0,雪白县\W-315238
whitevillage,273,272,巡城侍卫,0,1,0,4,雪白县\W-273272
whitevillage,338,276,巡城侍卫,0,1,0,4,雪白县\W-338276
snowcave_f1,116,175,雪原奴役,112,35,5,0,
snowcave_f1,115,175,雪原祭司,112,35,7,0,
snowcave_f1,115,175,雪原斧兵,112,35,7,0,
snowcave_f1,115,175,冰封雪人,112,35,7,0,
snowcave_f1,115,175,雪原猿人,112,35,5,0,
snowcave_f2,150,150,冰封雪人,145,35,5,0,
snowcave_f2,150,150,雪原猿人,145,35,7,0,
snowcave_f2,150,150,雪原祭司,145,35,5,0,
snowcave_f2,150,150,雪原斧兵,145,35,7,0,
snowcave_f2,150,150,雪原奴役,145,35,7,0,
snowcave_f2,150,150,黑暗亡灵,145,35,5,0,
snowcave_f2,150,150,黑暗精灵,145,35,5,0,
snowcave_BOSS,20,26,青神石魔,0,1,120,0,
5,190,210,毒蜘蛛,80,10,3,0,
5,190,210,半兽人,80,15,3,0,
5,190,210,半兽战士,80,15,3,0,
5,190,210,红蛇,80,10,3,0,
5,190,210,虎蛇,80,10,3,0,
5,190,210,食人花,80,10,3,0,
5,195,475,毒蜘蛛,130,10,3,0,
5,195,475,半兽人,130,15,3,0,
5,195,475,半兽战士,130,15,3,0,
5,195,475,红蛇,130,10,3,0,
5,195,475,虎蛇,130,10,3,0,
5,195,475,食人花,130,10,3,0,
5,175,605,浪人鬼,150,10,3,0,
5,175,605,腐蚀鬼,150,10,3,0,
5,325,455,红蛇,150,8,3,0,
5,325,455,虎蛇,150,8,3,0,
5,325,605,浪人鬼,150,10,3,0,
5,325,605,腐蚀鬼,150,10,3,0,
5,475,175,浪人鬼,150,8,3,0,
5,475,175,腐蚀鬼,150,8,3,0,
5,475,325,浪人鬼,150,12,3,0,
5,475,325,腐蚀鬼,150,12,3,0,
5,475,325,月魔蜘蛛,150,12,3,0,
5,475,325,天狼蜘蛛,150,12,3,0,
5,475,325,毒蜘蛛,150,8,3,0,
5,475,475,浪人鬼,150,15,3,0,
5,475,475,腐蚀鬼,150,15,3,0,
5,475,475,月魔蜘蛛,150,10,3,0,
5,475,475,钢牙蜘蛛,150,10,3,0,
5,475,475,毒蜘蛛,150,8,3,0,
5,475,625,浪人鬼,150,12,3,0,
5,475,625,腐蚀鬼,150,12,3,0,
5,475,625,天狼蜘蛛,150,8,3,0,
5,475,625,钢牙蜘蛛,150,8,3,0,
5,625,400,浪人鬼,150,10,3,0,
5,625,400,腐蚀鬼,200,10,3,0,
5,625,325,浪人鬼,150,15,3,0,
5,625,325,腐蚀鬼,150,15,3,0,
5,625,325,天狼蜘蛛,150,10,3,0,
5,625,325,月魔蜘蛛,150,10,3,0,
5,625,475,浪人鬼,150,15,3,0,
5,625,475,腐蚀鬼,150,15,3,0,
5,625,475,毒蜘蛛,150,10,3,0,
5,625,625,浪人鬼,150,10,3,0,
5,625,625,腐蚀鬼,150,10,3,0,
5,625,625,毒蜘蛛,150,10,3,0,
5,540,440,幻影寒虎,75,1,60,0,
5,190,210,半兽人0,150,1,20,0,
5,190,210,半兽战士0,150,1,20,0,
5,175,455,红蛇0,150,1,20,0,
5,175,455,虎蛇0,150,1,20,0,
5,175,605,浪人鬼0,150,1,10,0,
5,175,605,腐蚀鬼0,150,1,10,0,
5,325,605,浪人鬼0,150,1,10,0,
5,325,605,腐蚀鬼0,150,1,10,0,
5,475,325,浪人鬼0,150,1,10,0,
5,475,325,腐蚀鬼0,150,1,10,0,
5,475,475,浪人鬼0,150,1,10,0,
5,475,475,腐蚀鬼0,150,1,10,0,
5,475,475,钢牙蜘蛛0,150,1,10,0,
5,475,625,浪人鬼0,150,1,15,0,
5,475,625,腐蚀鬼0,150,1,15,0,
5,625,325,浪人鬼0,150,1,10,0,
5,625,325,腐蚀鬼0,150,1,10,0,
5,625,325,天狼蜘蛛0,150,1,10,0,
5,625,475,浪人鬼0,150,1,20,0,
5,625,625,腐蚀鬼0,150,1,20,0,
5,159,355,卫士,0,1,0,0,
5,170,297,卫士,0,1,0,0,
5,149,309,巡城侍卫,0,1,0,0,潘夜岛\W-149309
5,165,353,巡城侍卫,0,1,0,0,潘夜岛\W-165353
D2051,50,50,洞蛆,100,5,6,0,
D2051,50,50,蝎子,100,8,3,0,
D2051,50,50,浪人鬼,100,17,3,0,
D2051,50,50,腐蚀鬼,100,17,3,0,
D2051,50,150,浪人鬼,100,17,3,0,
D2051,50,150,骷髅士兵,100,14,3,0,
D2051,50,150,骷髅武士,100,13,3,0,
D2051,50,150,骷髅弓箭手,100,11,3,0,
D2051,150,50,腐蚀鬼,100,17,3,0,
D2051,150,50,骷髅士兵,100,13,3,0,
D2051,150,50,骷髅武士,100,12,3,0,
D2051,150,50,骷髅弓箭手,100,12,3,0,
D2051,150,150,浪人鬼,100,16,3,0,
D2051,150,150,腐蚀鬼,100,18,3,0,
D2051,150,150,骷髅士兵,100,13,3,0,
D2051,150,150,骷髅武士,100,13,3,0,
D2051,150,150,骷髅弓箭手,100,13,3,0,
D2051,50,50,浪人鬼0,100,1,30,0,
D2051,50,150,骷髅士兵0,100,1,30,0,
D2051,150,50,骷髅武士0,100,1,30,0,
D2051,150,150,骷髅弓箭手0,100,1,30,0,
D2052,50,50,洞蛆,100,5,7,0,
D2052,50,50,浪人鬼,100,19,3,0,
D2052,50,50,腐蚀鬼,100,19,3,0,
D2052,50,150,蝎子,100,17,3,0,
D2052,50,150,骷髅士兵,100,17,3,0,
D2052,50,150,骷髅武士,100,17,3,0,
D2052,50,150,浪人鬼,100,17,3,0,
D2052,150,50,腐蚀鬼,100,17,3,0,
D2052,150,50,骷髅士兵,100,17,3,0,
D2052,150,50,骷髅武士,100,17,3,0,
D2052,150,50,骷髅弓箭手,100,17,3,0,
D2052,150,150,浪人鬼,100,22,3,0,
D2052,150,150,腐蚀鬼,100,19,3,0,
D2052,150,150,骷髅士兵,100,19,3,0,
D2052,150,150,骷髅武士,100,19,3,0,
D2052,150,150,骷髅弓箭手,100,19,3,0,
D2052,50,50,腐蚀鬼0,100,1,30,0,
D2052,50,150,骷髅士兵0,100,1,30,0,
D2052,150,50,骷髅武士0,100,1,30,0,
D2052,150,150,骷髅弓箭手0,100,1,30,0,
D2053,50,50,洞蛆,100,5,7,0,
D2053,50,50,浪人鬼,100,19,3,0,
D2053,50,50,腐蚀鬼,100,19,3,0,
D2053,50,150,蝎子,100,17,3,0,
D2053,50,150,骷髅士兵,100,17,3,0,
D2053,50,150,骷髅武士,100,17,3,0,
D2053,50,150,浪人鬼,100,17,3,0,
D2053,150,50,腐蚀鬼,100,17,3,0,
D2053,150,50,骷髅士兵,100,17,3,0,
D2053,150,50,骷髅武士,100,17,3,0,
D2053,150,50,骷髅弓箭手,100,17,3,0,
D2053,150,150,浪人鬼,100,22,3,0,
D2053,150,150,腐蚀鬼,100,19,3,0,
D2053,150,150,骷髅士兵,100,19,3,0,
D2053,150,150,骷髅武士,100,19,3,0,
D2053,150,150,骷髅弓箭手,100,19,3,0,
D2053,50,50,腐蚀鬼0,100,1,30,0,
D2053,50,150,骷髅士兵0,100,1,30,0,
D2053,150,50,骷髅武士0,100,1,30,0,
D2053,150,150,骷髅弓箭手0,100,1,30,0,
D2054,50,50,洞蛆,100,5,7,0,
D2054,50,50,浪人鬼,100,19,3,0,
D2054,50,50,腐蚀鬼,100,19,3,0,
D2054,50,150,蝎子,100,17,3,0,
D2054,50,150,骷髅士兵,100,17,3,0,
D2054,50,150,骷髅武士,100,17,3,0,
D2054,50,150,浪人鬼,100,17,3,0,
D2054,150,50,腐蚀鬼,100,17,3,0,
D2054,150,50,骷髅士兵,100,17,3,0,
D2054,150,50,骷髅武士,100,17,3,0,
D2054,150,50,骷髅弓箭手,100,17,3,0,
D2054,150,150,浪人鬼,100,22,3,0,
D2054,150,150,腐蚀鬼,100,19,3,0,
D2054,150,150,骷髅士兵,100,19,3,0,
D2054,150,150,骷髅武士,100,19,3,0,
D2054,150,150,骷髅弓箭手,100,19,3,0,
D2054,50,50,腐蚀鬼0,100,1,30,0,
D2054,50,150,骷髅士兵0,100,1,30,0,
D2054,150,50,骷髅武士0,100,1,30,0,
D2054,150,150,骷髅弓箭手0,100,1,30,0,
D2055,50,50,浪人鬼,100,18,3,0,
D2055,50,50,骷髅士兵,100,15,3,0,
D2055,50,50,骷髅弓箭手,100,15,3,0,
D2055,50,150,腐蚀鬼,100,18,3,0,
D2055,50,150,骷髅武士,100,11,3,0,
D2055,50,150,骷髅弓箭手,100,11,3,0,
D2055,50,150,骷髅武将,100,8,3,0,
D2055,50,250,腐蚀鬼,100,18,3,0,
D2055,50,250,骷髅士兵,100,15,3,0,
D2055,50,250,骷髅武士,100,15,3,0,
D2055,150,50,浪人鬼,100,15,3,0,
D2055,150,50,骷髅武将,100,15,3,0,
D2055,150,50,骷髅弓箭手,100,15,3,0,
D2055,150,50,骷髅士兵,100,15,3,0,
